Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition 
"drawRoundRect(roundRect: RoundRect): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","drawRoundRect","","if (sc.drawRoundRect !== undefined) { cfg.drawRoundRect = sc.drawRoundRect; }","ArkTS","library\src\main\ets\components\DayPickerView.ets:157","drawRoundRect(roundRect: RoundRect): void@library\src\main\ets\components\DayPickerView.ets:157","","6.0.0(20)","drawRoundRect(roundRect: RoundRect): void"
"drawRoundRect(roundRect: RoundRect): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","drawRoundRect","","if (this.config.drawRoundRect) {","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:365","drawRoundRect(roundRect: RoundRect): void@library\src\main\ets\components\SimpleMonthView.ets:365","","6.0.0(20)","drawRoundRect(roundRect: RoundRect): void"
"enum ColorMode","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","ColorMode","","import { AbilityConstant, ConfigurationConstant, UIAbility, Want } from '@kit.AbilityKit';","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:1","enum ColorMode@entry\src\main\ets\entryability\EntryAbility.ets:1","","6.0.0(20)","enum ColorMode"
"enum ColorMode","API废弃版本变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta1.json","ColorMode","","this.context.getApplicationContext().setColorMode(ConfigurationConstant.ColorMode.COLOR_MODE_NOT_SET);","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:10","enum ColorMode@entry\src\main\ets\entryability\EntryAbility.ets:10","this","6.0.0(20)","enum ColorMode"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.error(DOMAIN, 'testTag', 'Failed to set colorMode. Cause: %{public}s', JSON.stringify(err));","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:12","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:12","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onCreate');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:14","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:14","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onDestroy');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:18","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:18","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onWindowStageCreate');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:23","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:23","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.error(DOMAIN, 'testTag', 'Failed to load the content. Cause: %{public}s', JSON.stringify(err));","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:27","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:27","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', 'Succeeded in loading the content.');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:30","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:30","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onWindowStageDestroy');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:36","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:36","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onForeground');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:41","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:41","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onBackground');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:46","enum OutputType@entry\src\main\ets\entryability\EntryAbility.ets:46","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', 'onRestore ok %{public}s', JSON.stringify(bundleVersion));","ArkTS","entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:13","enum OutputType@entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:13","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(DOMAIN, 'testTag', 'onBackup ok');","ArkTS","entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:8","enum OutputType@entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:8","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(LOG_DOMAIN, LOG_TAG, '%{public}s', event + ': ' + detail);","ArkTS","entry\src\main\ets\pages\Index.ets:170","enum OutputType@entry\src\main\ets\pages\Index.ets:170","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.warn(LOG_DOMAIN, LOG_TAG, 'generateMonths: controller is undefined, empty list');","ArkTS","library\src\main\ets\components\DayPickerView.ets:174","enum OutputType@library\src\main\ets\components\DayPickerView.ets:174","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.warn(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:192","enum OutputType@library\src\main\ets\components\DayPickerView.ets:192","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:214","enum OutputType@library\src\main\ets\components\DayPickerView.ets:214","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:309","enum OutputType@library\src\main\ets\components\DayPickerView.ets:309","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:336","enum OutputType@library\src\main\ets\components\DayPickerView.ets:336","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:349","enum OutputType@library\src\main\ets\components\DayPickerView.ets:349","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.info(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:361","enum OutputType@library\src\main\ets\components\DayPickerView.ets:361","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:371","enum OutputType@library\src\main\ets\components\DayPickerView.ets:371","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.debug(LOG_DOMAIN, LOG_TAG, 'DayPickerView aboutToAppear');","ArkTS","library\src\main\ets\components\DayPickerView.ets:80","enum OutputType@library\src\main\ets\components\DayPickerView.ets:80","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:91","enum OutputType@library\src\main\ets\components\DayPickerView.ets:91","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:253","enum OutputType@library\src\main\ets\components\SimpleMonthView.ets:253","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:483","enum OutputType@library\src\main\ets\components\SimpleMonthView.ets:483","hilog","26.0.0 Beta2","enum OutputType"
"enum OutputType","新增API","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","OutputType","","hilog.debug(LOG_DOMAIN, LOG_TAG, 'SimpleMonthView Canvas onReady');","ArkTS","library\src\main\ets\components\SimpleMonthView.ets:511","enum OutputType@library\src\main\ets\components\SimpleMonthView.ets:511","hilog","26.0.0 Beta2","enum OutputType"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.error(DOMAIN, 'testTag', 'Failed to set colorMode. Cause: %{public}s', JSON.stringify(err));","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:12","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:12","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onCreate');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:14","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:14","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onDestroy');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:18","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:18","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onWindowStageCreate');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:23","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:23","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.error(DOMAIN, 'testTag', 'Failed to load the content. Cause: %{public}s', JSON.stringify(err));","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:27","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:27","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', 'Succeeded in loading the content.');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:30","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:30","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onWindowStageDestroy');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:36","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:36","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onForeground');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:41","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:41","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', '%{public}s', 'Ability onBackground');","ArkTS","entry\src\main\ets\entryability\EntryAbility.ets:46","enum PreferStrategy@entry\src\main\ets\entryability\EntryAbility.ets:46","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', 'onRestore ok %{public}s', JSON.stringify(bundleVersion));","ArkTS","entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:13","enum PreferStrategy@entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:13","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(DOMAIN, 'testTag', 'onBackup ok');","ArkTS","entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:8","enum PreferStrategy@entry\src\main\ets\entrybackupability\EntryBackupAbility.ets:8","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(LOG_DOMAIN, LOG_TAG, '%{public}s', event + ': ' + detail);","ArkTS","entry\src\main\ets\pages\Index.ets:170","enum PreferStrategy@entry\src\main\ets\pages\Index.ets:170","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.warn(LOG_DOMAIN, LOG_TAG, 'generateMonths: controller is undefined, empty list');","ArkTS","library\src\main\ets\components\DayPickerView.ets:174","enum PreferStrategy@library\src\main\ets\components\DayPickerView.ets:174","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.warn(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:192","enum PreferStrategy@library\src\main\ets\components\DayPickerView.ets:192","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:214","enum PreferStrategy@library\src\main\ets\components\DayPickerView.ets:214","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:309","enum PreferStrategy@library\src\main\ets\components\DayPickerView.ets:309","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:336","enum PreferStrategy@library\src\main\ets\components\DayPickerView.ets:336","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.debug(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:349","enum PreferStrategy@library\src\main\ets\components\DayPickerView.ets:349","hilog","6.0.1(21)","enum PreferStrategy"
"enum PreferStrategy","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","PreferStrategy","","hilog.info(LOG_DOMAIN, LOG_TAG,","ArkTS","library\src\main\ets\components\DayPickerView.ets:361","enum PreferStrategy@library\src\main\ets\components\DayPickerView.ets:361","hilog","6.0.1(21)","enum PreferStrategy"
